KARNATAKA%29,BENGALURU RURAL%526,HOSAKOTE%5604,YELACHAHALLI%625589
KARNATAKA%29,BENGALURU RURAL%526,HOSAKOTE%5604,YELACHAMMANAHALLI%625629
KARNATAKA%29,BENGALURU RURAL%526,HOSAKOTE%5604,YELACHANAYAKANAPURA%625692
KARNATAKA%29,BENGALURU RURAL%526,HOSAKOTE%5604,YENAGUNTE%625511
KARNATAKA%29,BENGALURU RURAL%526,HOSAKOTE%5604,YESHVANTHAPURA%625557
KARNATAKA%29,BENGALURU RURAL%526,HOSAKOTE%5604,YETHINAVADEYARAPURA%625512
ANDAMAN AND NICOBAR ISLANDS%35,NICOBARS%603,CAR NICOBAR%5916,
ANDAMAN AND NICOBAR ISLANDS%35,NORTH AND MIDDLE ANDAMAN%632,DIGLIPUR%5919,
ANDAMAN AND NICOBAR ISLANDS%35,SOUTH ANDAMANS%602,FERRARGUNJ%5922,
ANDAMAN AND NICOBAR ISLANDS%35,NICOBARS%603,GREAT NICOBAR%5918,
ANDAMAN AND NICOBAR ISLANDS%35,SOUTH ANDAMANS%602,LITTLE ANDAMAN%5924,
ANDAMAN AND NICOBAR ISLANDS%35,NORTH AND MIDDLE ANDAMAN%632,MAYABUNDER%5920,
ANDAMAN AND NICOBAR ISLANDS%35,NICOBARS%603,NANCOWRY%5917,
ANDAMAN AND NICOBAR ISLANDS%35,SOUTH ANDAMANS%602,PORT BLAIR%5923,
ANDAMAN AND NICOBAR ISLANDS%35,NORTH AND MIDDLE ANDAMAN%632,RANGAT%5921,
ANDHRA PRADESH%28,WEST GODAVARI%523,ACHANTA%4981,
ANDHRA PRADESH%28,BAPATLA%750,ADDANKI%5112,
ANDHRA PRADESH%28,ALLURI SITHARAMA RAJU%745,ADDATEEGALA%4887,
ANDHRA PRADESH%28,KURNOOL%511,ADONI%5271,
ANDHRA PRADESH%28,SRI SATHYA SAI%754,AGALI%5354,
ANDHRA PRADESH%28,ELURU%748,AGIRIPALLE%5005,
ANDHRA PRADESH%28,DR. B.R. AMBEDKAR KONASEEMA%747,AINAVILLI%4933,
ANDHRA PRADESH%28,WEST GODAVARI%523,AKIVIDU%4975,
ANDHRA PRADESH%28,NTR%749,A.KONDURU%4998,
ANDHRA PRADESH%28,DR. B.R. AMBEDKAR KONASEEMA%747,ALAMURU%4925,
ANDHRA PRADESH%28,NANDYAL%755,ALLAGADDA%5298,
ANDHRA PRADESH%28,DR. B.R. AMBEDKAR KONASEEMA%747,ALLAVARAM%4940,
ANDHRA PRADESH%28,SPSR NELLORE%515,ALLUR%5167,
ANDHRA PRADESH%28,KURNOOL%511,ALUR%5274,
ANDHRA PRADESH%28,SRI SATHYA SAI%754,AMADAGUR%5361,
ANDHRA PRADESH%28,SRIKAKULAM%519,AMADALAVALASA%4798,
ANDHRA PRADESH%28,DR. B.R. AMBEDKAR KONASEEMA%747,AMALAPURAM%4941,
ANDHRA PRADESH%28,SRI SATHYA SAI%754,AMARAPURAM%5351,
ANDHRA PRADESH%28,PALNADU%751,AMARAVATHI%5052,
ANDHRA PRADESH%28,DR. B.R. AMBEDKAR KONASEEMA%747,AMBAJIPETA%4935,
ANDHRA PRADESH%28,BAPATLA%750,AMRUTHALUR%5086,
ANDHRA PRADESH%28,ANAKAPALLI%744,ANAKAPALLE%4871,
ANDHRA PRADESH%28,VISAKHAPATANAM%520,ANANDAPURAM%4863,
ANDHRA PRADESH%28,ANANTAPUR%502,ANANTAPUR%5330,
ANDHRA PRADESH%28,ALLURI SITHARAMA RAJU%745,ANANTHAGIRI%4845,
ANDHRA PRADESH%28,SPSR NELLORE%515,ANANTHASAGARAM%5173,
ANDHRA PRADESH%28,EAST GODAVARI%505,ANAPARTHY%4917,
ANDHRA PRADESH%28,SPSR NELLORE%515,ANUMASAMUDRAMPETA%5165,
ANDHRA PRADESH%28,ALLURI SITHARAMA RAJU%745,ARAKU VALLEY%4844,
ANDHRA PRADESH%28,PRAKASAM%517,ARDHAVEEDU%5116,
ANDHRA PRADESH%28,KURNOOL%511,ASPARI%5275,
ANDHRA PRADESH%28,PALNADU%751,ATCHAMPET%5050,
ANDHRA PRADESH%28,ANAKAPALLI%744,ATCHUTAPURAM%4878,
ANDHRA PRADESH%28,Y.S.R.%504,ATLUR%5227,
ANDHRA PRADESH%28,SPSR NELLORE%515,ATMAKUR%5164,
ANDHRA PRADESH%28,NANDYAL%755,ATMAKUR%5265,
ANDHRA PRADESH%28,ANANTAPUR%502,ATMAKUR%5322,
ANDHRA PRADESH%28,DR. B.R. AMBEDKAR KONASEEMA%747,ATREYAPURAM%4919,
ANDHRA PRADESH%28,WEST GODAVARI%523,ATTILI%4973,
ANDHRA PRADESH%28,KRISHNA%510,AVANIGADDA%5037,
ANDHRA PRADESH%28,VIZIANAGARAM%521,BADANGI%4820,
ANDHRA PRADESH%28,Y.S.R.%504,BADVEL%5210,
ANDHRA PRADESH%28,CHITTOOR%503,BAIREDDIPALLE%5423,
ANDHRA PRADESH%28,TIRUPATI%752,BALAYAPALLE%5188,
ANDHRA PRADESH%28,PARVATHIPURAM MANYAM%743,BALIJIPETA%4815,
ANDHRA PRADESH%28,BAPATLA%750,BALLIKURAVA%5105,
ANDHRA PRADESH%28,NANDYAL%755,BANAGANAPALLE%5288,
ANDHRA PRADESH%28,NANDYAL%755,BANDI ATMAKUR%5283,
ANDHRA PRADESH%28,CHITTOOR%503,BANGARUPALEM%5429,
ANDHRA PRADESH%28,KRISHNA%510,BANTUMILLI%5019,
ANDHRA PRADESH%28,BAPATLA%750,BAPATLA%5093,
ANDHRA PRADESH%28,KRISHNA%510,BAPULAPADU%5004,
ANDHRA PRADESH%28,SRI SATHYA SAI%754,BATHALAPALLE%5337,
ANDHRA PRADESH%28,PALNADU%751,BELLAMKONDA%5049,
ANDHRA PRADESH%28,ANANTAPUR%502,BELUGUPPA%5318,
ANDHRA PRADESH%28,PRAKASAM%517,BESTAWARIPETA%5131,
ANDHRA PRADESH%28,NANDYAL%755,BETHAMCHERLA%5279,
ANDHRA PRADESH%28,PARVATHIPURAM MANYAM%743,BHAMINI%4771,
ANDHRA PRADESH%28,BAPATLA%750,BHATTIPROLU%5089,
ANDHRA PRADESH%28,VISAKHAPATANAM%520,BHEEMUNIPATNAM%4865,
ANDHRA PRADESH%28,ELURU%748,BHIMADOLE%4963,
ANDHRA PRADESH%28,WEST GODAVARI%523,BHIMAVARAM%4984,
ANDHRA PRADESH%28,VIZIANAGARAM%521,BHOGAPURAM%4840,
ANDHRA PRADESH%28,EAST GODAVARI%505,BICCAVOLU%4916,
ANDHRA PRADESH%28,Y.S.R.%504,B.KODUR%5209,
ANDHRA PRADESH%28,ANNAMAYYA%753,B.KOTHAKOTA%5391,
ANDHRA PRADESH%28,VIZIANAGARAM%521,BOBBILI%4816,
ANDHRA PRADESH%28,SPSR NELLORE%515,BOGOLE%5159,
ANDHRA PRADESH%28,PALNADU%751,BOLLAPALLE%5061,
ANDHRA PRADESH%28,ANANTAPUR%502,BOMMANAHAL%5307,
ANDHRA PRADESH%28,VIZIANAGARAM%521,BONDAPALLE%4829,
ANDHRA PRADESH%28,Y.S.R.%504,BRAHMAMGARIMATTAM%5205,
ANDHRA PRADESH%28,ANANTAPUR%502,BRAHMASAMUDRAM%5320,
ANDHRA PRADESH%28,TIRUPATI%752,BUCHINAIDU KANDRIGA%5380,
ANDHRA PRADESH%28,SPSR NELLORE%515,BUCHIREDDIPALEM%5170,
ANDHRA PRADESH%28,SRI SATHYA SAI%754,BUKKAPATNAM%5345,
ANDHRA PRADESH%28,ANANTAPUR%502,BUKKARAYA SAMUDRAM%5329,
ANDHRA PRADESH%28,SRIKAKULAM%519,BURJA%4794,
ANDHRA PRADESH%28,ANAKAPALLI%744,BUTCHAYYAPETA%4873,
ANDHRA PRADESH%28,ELURU%748,BUTTAYAGUDEM%4948,
ANDHRA PRADESH%28,KURNOOL%511,C.BELAGAL%5256,
ANDHRA PRADESH%28,NANDYAL%755,CHAGALAMARRI%5303,
ANDHRA PRADESH%28,EAST GODAVARI%505,CHAGALLU%4959,
ANDHRA PRADESH%28,Y.S.R.%504,CHAKRAYAPET%5234,
ANDHRA PRADESH%28,KRISHNA%510,CHALLAPALLE%5035,
ANDHRA PRADESH%28,NTR%749,CHANDARLAPADU%5008,
ANDHRA PRADESH%28,TIRUPATI%752,CHANDRAGIRI%5384,
ANDHRA PRADESH%28,PRAKASAM%517,CHANDRA SEKHARA PURAM%5145,
ANDHRA PRADESH%28,Y.S.R.%504,CHAPAD%5213,
ANDHRA PRADESH%28,ELURU%748,CHATRAI%5001,
ANDHRA PRADESH%28,GUNTUR%506,CHEBROLU%5079,
ANDHRA PRADESH%28,ANAKAPALLI%744,CHEEDIKADA%4858,
ANDHRA PRADESH%28,VIZIANAGARAM%521,CHEEPURUPALLE%4827,
ANDHRA PRADESH%28,SPSR NELLORE%515,CHEJERLA%5172,
ANDHRA PRADESH%28,SRI SATHYA SAI%754,CHENNEKOTHAPALLE%5347,
ANDHRA PRADESH%28,Y.S.R.%504,CHENNUR%5226,
ANDHRA PRADESH%28,BAPATLA%750,CHERUKUPALLE H/O ARUMBAKA%5090,
ANDHRA PRADESH%28,PALNADU%751,CHILAKALURIPET H/O.PURUSHOTHA PATNAM%5070,
ANDHRA PRADESH%28,SRI SATHYA SAI%754,CHILAMATHUR%5366,
ANDHRA PRADESH%28,TIRUPATI%752,CHILLAKUR%5190,
ANDHRA PRADESH%28,PRAKASAM%517,CHIMAKURTHI%5128,
ANDHRA PRADESH%28,BAPATLA%750,CHINAGANJAM%5125,
ANDHRA PRADESH%28,TIRUPATI%752,CHINNAGOTTIGALLU%5385,
ANDHRA PRADESH%28,ANNAMAYYA%753,CHINNAMANDEM%5236,
ANDHRA PRADESH%28,ELURU%748,CHINTALAPUDI%4944,
ANDHRA PRADESH%28,ALLURI SITHARAMA RAJU%745,CHINTAPALLE%4849,
ANDHRA PRADESH%28,Y.S.R.%504,CHINTHAKOMMADINNE%5231,
ANDHRA PRADESH%28,ALLURI SITHARAMA RAJU%745,CHINTUR%4732,
ANDHRA PRADESH%28,KURNOOL%511,CHIPPAGIRI%5291,
ANDHRA PRADESH%28,BAPATLA%750,CHIRALA%5123,
ANDHRA PRADESH%28,TIRUPATI%752,CHITTAMUR%5193,
ANDHRA PRADESH%28,CHITTOOR%503,CHITTOOR%5421,
ANDHRA PRADESH%28,ANNAMAYYA%753,CHITVEL%5245,
ANDHRA PRADESH%28,ANAKAPALLI%744,CHODAVARAM%4872,
ANDHRA PRADESH%28,CHITTOOR%503,CHOWDEPALLE%5413,
ANDHRA PRADESH%28,PRAKASAM%517,CUMBUM%5117,
ANDHRA PRADESH%28,PALNADU%751,DACHEPALLE%5045,
ANDHRA PRADESH%28,SPSR NELLORE%515,DAGADARTHI%5166,
ANDHRA PRADESH%28,TIRUPATI%752,DAKKILI%5186,
ANDHRA PRADESH%28,PRAKASAM%517,DARSI%5114,
ANDHRA PRADESH%28,VIZIANAGARAM%521,DATTIRAJERU%4823,
ANDHRA PRADESH%28,ELURU%748,DENDULURU%4967,
ANDHRA PRADESH%28,VIZIANAGARAM%521,DENKADA%4839,
ANDHRA PRADESH%28,KURNOOL%511,DEVANAKONDA%5276,
ANDHRA PRADESH%28,EAST GODAVARI%505,DEVARAPALLE%4957,
ANDHRA PRADESH%28,ANAKAPALLI%744,DEVARAPALLE%4859,
ANDHRA PRADESH%28,ALLURI SITHARAMA RAJU%745,DEVIPATNAM%4885,
ANDHRA PRADESH%28,SRI SATHYA SAI%754,DHARMAVARAM%5336,
ANDHRA PRADESH%28,ANANTAPUR%502,D.HIREHAL%5304,
ANDHRA PRADESH%28,NANDYAL%755,DHONE%5289,
ANDHRA PRADESH%28,PRAKASAM%517,DONAKONDA%5102,
ANDHRA PRADESH%28,TIRUPATI%752,DORAVARISATRAM%5196,
ANDHRA PRADESH%28,PRAKASAM%517,DORNALA%5100,
ANDHRA PRADESH%28,NANDYAL%755,DORNIPADU%5299,
ANDHRA PRADESH%28,GUNTUR%506,DUGGIRALA%5076,
ANDHRA PRADESH%28,ALLURI SITHARAMA RAJU%745,DUMBRIGUDA%4843,
ANDHRA PRADESH%28,PALNADU%751,DURGI%5042,
ANDHRA PRADESH%28,SPSR NELLORE%515,DUTTALUR%5162,
ANDHRA PRADESH%28,Y.S.R.%504,DUVVUR%5203,
ANDHRA PRADESH%28,ELURU%748,DWARAKATIRUMALA%4955,
ANDHRA PRADESH%28,PALNADU%751,EDLAPADU%5071,
ANDHRA PRADESH%28,ELURU%748,ELURU%4966,
ANDHRA PRADESH%28,SRIKAKULAM%519,ETCHERLA%4806,
ANDHRA PRADESH%28,NANDYAL%755,GADIVEMULA%5281,
ANDHRA PRADESH%28,VIZIANAGARAM%521,GAJAPATHINAGARAM%4825,
ANDHRA PRADESH%28,VISAKHAPATANAM%520,GAJUWAKA%4869,
ANDHRA PRADESH%28,ANNAMAYYA%753,GALIVEEDU%5235,
ANDHRA PRADESH%28,NTR%749,GAMPALAGUDEM%4996,
ANDHRA PRADESH%28,ELURU%748,GANAPAVARAM%4974,
ANDHRA PRADESH%28,KAKINADA%746,GANDEPALLE%4904,
ANDHRA PRADESH%28,SRI SATHYA SAI%754,GANDLAPENTA%5342,
ANDHRA PRADESH%28,CHITTOOR%503,GANGADHARA NELLORE%5420,
ANDHRA PRADESH%28,ALLURI SITHARAMA RAJU%745,GANGAVARAM%4894,
ANDHRA PRADESH%28,CHITTOOR%503,GANGAVARAM%5417,
ANDHRA PRADESH%28,SRIKAKULAM%519,GANGUVARISIGADAM%4797,
ANDHRA PRADESH%28,KRISHNA%510,GANNAVARAM%5012,
ANDHRA PRADESH%28,VIZIANAGARAM%521,GANTYADA%4830,
ANDHRA PRADESH%28,SRIKAKULAM%519,GARA%4801,
ANDHRA PRADESH%28,VIZIANAGARAM%521,GARIVIDI%4826,
ANDHRA PRADESH%28,ANANTAPUR%502,GARLADINNE%5324,
ANDHRA PRADESH%28,PARVATHIPURAM MANYAM%743,GARUGUBILLI%4811,
ANDHRA PRADESH%28,KRISHNA%510,GHANTASALA%5033,
ANDHRA PRADESH%28,PRAKASAM%517,GIDDALUR%5133,
ANDHRA PRADESH%28,NTR%749,G.KONDURU%5006,
ANDHRA PRADESH%28,ALLURI SITHARAMA RAJU%745,G.MADUGULA%4848,
ANDHRA PRADESH%28,EAST GODAVARI%505,GOKAVARAM%4897,
ANDHRA PRADESH%28,KAKINADA%746,GOLLAPROLU%4902,
ANDHRA PRADESH%28,ANAKAPALLI%744,GOLUGONDA%4853,
ANDHRA PRADESH%28,KURNOOL%511,GONEGANDLA%5270,
ANDHRA PRADESH%28,ANANTAPUR%502,GOOTY%5310,
ANDHRA PRADESH%28,VISAKHAPATANAM%520,GOPALAPATNAM%6838,
ANDHRA PRADESH%28,EAST GODAVARI%505,GOPALAPURAM%4951,
ANDHRA PRADESH%28,Y.S.R.%504,GOPAVARAM%5211,
ANDHRA PRADESH%28,SRI SATHYA SAI%754,GORANTLA%5362,
ANDHRA PRADESH%28,NANDYAL%755,GOSPADU%5287,
ANDHRA PRADESH%28,ALLURI SITHARAMA RAJU%745,GUDEM KOTHA VEEDHI%4850,
ANDHRA PRADESH%28,SRI SATHYA SAI%754,GUDIBANDA%5352,
ANDHRA PRADESH%28,CHITTOOR%503,GUDIPALA%5431,
ANDHRA PRADESH%28,KRISHNA%510,GUDIVADA%5021,
ANDHRA PRADESH%28,KRISHNA%510,GUDLAVALLERU%5029,
ANDHRA PRADESH%28,SPSR NELLORE%515,GUDLURU%5151,
ANDHRA PRADESH%28,CHITTOOR%503,GUDUPALLE%5426,
ANDHRA PRADESH%28,TIRUPATI%752,GUDUR%5184,
ANDHRA PRADESH%28,KURNOOL%511,GUDUR%5257,
ANDHRA PRADESH%28,KRISHNA%510,GUDURU%5031,
ANDHRA PRADESH%28,ANANTAPUR%502,GUMMAGATTA%5319,
ANDHRA PRADESH%28,PARVATHIPURAM MANYAM%743,GUMMALAKSHMIPURAM%4808,
ANDHRA PRADESH%28,ANANTAPUR%502,GUNTAKAL%5309,
ANDHRA PRADESH%28,GUNTUR%506,GUNTUR%5074,
ANDHRA PRADESH%28,GUNTUR%506,GUNTUR EAST%6833,
ANDHRA PRADESH%28,PALNADU%751,GURAZALA%5044,
ANDHRA PRADESH%28,VIZIANAGARAM%521,GURLA%4828,
ANDHRA PRADESH%28,ANNAMAYYA%753,GURRAMKONDA%5370,
ANDHRA PRADESH%28,KURNOOL%511,HALAHARVI%5273,
ANDHRA PRADESH%28,PRAKASAM%517,HANUMANTHUNI PADU%5130,
ANDHRA PRADESH%28,SRI SATHYA SAI%754,HINDUPUR%5364,
ANDHRA PRADESH%28,SRIKAKULAM%519,HIRAMANDALAM%4783,
ANDHRA PRADESH%28,KURNOOL%511,HOLAGUNDA%5272,
ANDHRA PRADESH%28,ALLURI SITHARAMA RAJU%745,HUKUMPETA%4846,
ANDHRA PRADESH%28,NTR%749,IBRAHIMPATNAM%5009,
ANDHRA PRADESH%28,SRIKAKULAM%519,ICHCHAPURAM%4778,
ANDHRA PRADESH%28,SPSR NELLORE%515,INDUKURPET%5179,
ANDHRA PRADESH%28,BAPATLA%750,INKOLLU%5110,
ANDHRA PRADESH%28,DR. B.R. AMBEDKAR KONASEEMA%747,I. POLAVARAM%4931,
ANDHRA PRADESH%28,PALNADU%751,IPUR%5065,
ANDHRA PRADESH%28,WEST GODAVARI%523,IRAGAVARAM%4979,
ANDHRA PRADESH%28,CHITTOOR%503,IRALA%5411,
ANDHRA PRADESH%28,KAKINADA%746,JAGGAMPETA%4898,
ANDHRA PRADESH%28,NTR%749,JAGGAYYAPETA%4991,
ANDHRA PRADESH%28,SPSR NELLORE%515,JALADANKI%5157,
ANDHRA PRADESH%28,SRIKAKULAM%519,JALUMURU%4792,
ANDHRA PRADESH%28,VIZIANAGARAM%521,JAMI%4835,
ANDHRA PRADESH%28,Y.S.R.%504,JAMMALAMADUGU%5215,
ANDHRA PRADESH%28,BAPATLA%750,JANAKAVARAMPANGULURU%5111,
ANDHRA PRADESH%28,ELURU%748,JANGAREDDIGUDEM%4953,
ANDHRA PRADESH%28,ELURU%748,JEELUGU MILLI%4947,
ANDHRA PRADESH%28,PARVATHIPURAM MANYAM%743,JIYYAMMAVALASA%4810,
ANDHRA PRADESH%28,NANDYAL%755,JUPADU BUNGALOW%5262,
ANDHRA PRADESH%28,Y.S.R.%504,KADAPA%5230,
ANDHRA PRADESH%28,EAST GODAVARI%505,KADIAM%4918,
ANDHRA PRADESH%28,SRI SATHYA SAI%754,KADIRI%5343,
ANDHRA PRADESH%28,ELURU%748,KAIKALUR%5016,
ANDHRA PRADESH%28,KAKINADA%746,KAJULURU%4923,
ANDHRA PRADESH%28,KAKINADA%746,KAKINADA (RURAL)%4913,
ANDHRA PRADESH%28,KAKINADA%746,KAKINADA (URBAN)%4914,
ANDHRA PRADESH%28,GUNTUR%506,KAKUMANU%5083,
ANDHRA PRADESH%28,ANNAMAYYA%753,KALAKADA%5371,
ANDHRA PRADESH%28,Y.S.R.%504,KALASAPADU%5207,
ANDHRA PRADESH%28,ELURU%748,KALIDINDI%5017,
ANDHRA PRADESH%28,SPSR NELLORE%515,KALIGIRI%5160,
ANDHRA PRADESH%28,ANNAMAYYA%753,KALIKIRI%5387,
ANDHRA PRADESH%28,WEST GODAVARI%523,KALLA%4985,
ANDHRA PRADESH%28,KURNOOL%511,KALLUR%5258,
ANDHRA PRADESH%28,SPSR NELLORE%515,KALUVOYA%5174,
ANDHRA PRADESH%28,ANANTAPUR%502,KALYANDURG%5321,
ANDHRA PRADESH%28,Y.S.R.%504,KAMALAPURAM%5224,
ANDHRA PRADESH%28,ELURU%748,KAMAVARAPUKOTA%4954,
ANDHRA PRADESH%28,ANANTAPUR%502,KAMBADUR%5334,
ANDHRA PRADESH%28,ANNAMAYYA%753,KAMBHAMVARIPALLE%5372,
ANDHRA PRADESH%28,SRI SATHYA SAI%754,KANAGANAPALLE%5335,
ANDHRA PRADESH%28,NTR%749,KANCHIKACHERLA%5007,
ANDHRA PRADESH%28,SRIKAKULAM%519,KANCHILI%4777,
ANDHRA PRADESH%28,SPSR NELLORE%515,KANDUKUR%5148,
ANDHRA PRADESH%28,ANANTAPUR%502,KANEKAL%5306,
ANDHRA PRADESH%28,PRAKASAM%517,KANIGIRI%5136,
ANDHRA PRADESH%28,KRISHNA%510,KANKIPADU%5023,
ANDHRA PRADESH%28,DR. B.R. AMBEDKAR KONASEEMA%747,KAPILESWARAPURAM%4928,
ANDHRA PRADESH%28,BAPATLA%750,KARAMCHEDU%5109,
ANDHRA PRADESH%28,KAKINADA%746,KARAPA%4922,
ANDHRA PRADESH%28,PALNADU%751,KAREMPUDI%5046,
ANDHRA PRADESH%28,BAPATLA%750,KARLAPALEM%5092,
ANDHRA PRADESH%28,CHITTOOR%503,KARVETINAGAR%5408,
ANDHRA PRADESH%28,ANAKAPALLI%744,KASIMKOTA%4876,
ANDHRA PRADESH%28,DR. B.R. AMBEDKAR KONASEEMA%747,KATRENIKONA%4943,
ANDHRA PRADESH%28,SPSR NELLORE%515,KAVALI%5158,
ANDHRA PRADESH%28,SRIKAKULAM%519,KAVITI%4779,
ANDHRA PRADESH%28,DR. B.R. AMBEDKAR KONASEEMA%747,K GANGAVARAM%4929,
ANDHRA PRADESH%28,Y.S.R.%504,KHAJIPET%5212,
ANDHRA PRADESH%28,KAKINADA%746,KIRLAMPUDI%4899,
ANDHRA PRADESH%28,ANAKAPALLI%744,K.KOTAPADU%4860,
ANDHRA PRADESH%28,SPSR NELLORE%515,KODAVALUR%5169,
ANDHRA PRADESH%28,KURNOOL%511,KODUMUR%5269,
ANDHRA PRADESH%28,ANNAMAYYA%753,KODUR%5249,
ANDHRA PRADESH%28,KRISHNA%510,KODURU%5039,
ANDHRA PRADESH%28,NANDYAL%755,KOILKUNTLA%5296,
ANDHRA PRADESH%28,NANDYAL%755,KOLIMIGUNDLA%5301,
ANDHRA PRADESH%28,GUNTUR%506,KOLLIPARA%5077,
ANDHRA PRADESH%28,BAPATLA%750,KOLLUR%5088,
ANDHRA PRADESH%28,PARVATHIPURAM MANYAM%743,KOMARADA%4807,
ANDHRA PRADESH%28,PRAKASAM%517,KOMAROLU%5134,
ANDHRA PRADESH%28,PRAKASAM%517,KONAKANAMITLA%5119,
ANDHRA PRADESH%28,PRAKASAM%517,KONDAPI%5137,
ANDHRA PRADESH%28,SPSR NELLORE%515,KONDAPURAM%5156,
ANDHRA PRADESH%28,Y.S.R.%504,KONDAPURAM%5199,
ANDHRA PRADESH%28,BAPATLA%750,KORISAPADU%5122,
ANDHRA PRADESH%28,EAST GODAVARI%505,KORUKONDA%4905,
ANDHRA PRADESH%28,KURNOOL%511,KOSIGI%5251,
ANDHRA PRADESH%28,TIRUPATI%752,KOTA%5191,
ANDHRA PRADESH%28,SRIKAKULAM%519,KOTABOMMALI%4791,
ANDHRA PRADESH%28,KAKINADA%746,KOTANANDURU%4889,
ANDHRA PRADESH%28,ANAKAPALLI%744,KOTAURATLA%4874,
ANDHRA PRADESH%28,SRI SATHYA SAI%754,KOTHACHERUVU%5346,
ANDHRA PRADESH%28,NANDYAL%755,KOTHAPALLE%5263,
ANDHRA PRADESH%28,KAKINADA%746,KOTHAPALLE%4912,
ANDHRA PRADESH%28,PRAKASAM%517,KOTHA PATNAM%5140,
ANDHRA PRADESH%28,DR. B.R. AMBEDKAR KONASEEMA%747,KOTHAPETA%4927,
ANDHRA PRADESH%28,VIZIANAGARAM%521,KOTHAVALASA%4834,
ANDHRA PRADESH%28,SRIKAKULAM%519,KOTHURU%4772,
ANDHRA PRADESH%28,SPSR NELLORE%515,KOVUR%5178,
ANDHRA PRADESH%28,EAST GODAVARI%505,KOVVUR%4958,
ANDHRA PRADESH%28,KURNOOL%511,KOWTHALAM%5252,
ANDHRA PRADESH%28,ELURU%748,KOYYALAGUDEM%4952,
ANDHRA PRADESH%28,ALLURI SITHARAMA RAJU%745,KOYYURU%4851,
ANDHRA PRADESH%28,KURNOOL%511,KRISHNAGIRI%5277,
ANDHRA PRADESH%28,PALNADU%751,KROSURU%5051,
ANDHRA PRADESH%28,KRISHNA%510,KRUTHIVENNU%5018,
ANDHRA PRADESH%28,ANANTAPUR%502,KUDAIR%5323,
ANDHRA PRADESH%28,ELURU%748,KUKUNOOR%4735,
ANDHRA PRADESH%28,ALLURI SITHARAMA RAJU%745,KUNAVARAM%4731,
ANDHRA PRADESH%28,ANANTAPUR%502,KUNDURPI%5333,
ANDHRA PRADESH%28,CHITTOOR%503,KUPPAM%5427,
ANDHRA PRADESH%28,ANNAMAYYA%753,KURABALAKOTA%5389,
ANDHRA PRADESH%28,PRAKASAM%517,KURICHEDU%5103,
ANDHRA PRADESH%28,KURNOOL%511,KURNOOL RURAL%5259,
ANDHRA PRADESH%28,KURNOOL%511,KURNOOL URBAN%7183,
ANDHRA PRADESH%28,PARVATHIPURAM MANYAM%743,KURUPAM%4809,
ANDHRA PRADESH%28,TIRUPATI%752,K.V.B.PURAM%5382,
ANDHRA PRADESH%28,VIZIANAGARAM%521,LAKKAVARAPUKOTA%4833,
ANDHRA PRADESH%28,ANNAMAYYA%753,LAKKIREDDIPALLE%5240,
ANDHRA PRADESH%28,SRIKAKULAM%519,LAKSHMINARSUPETA%4787,
ANDHRA PRADESH%28,SRIKAKULAM%519,LAVERU%4804,
ANDHRA PRADESH%28,SRI SATHYA SAI%754,LEPAKSHI%5365,
ANDHRA PRADESH%28,Y.S.R.%504,LINGALA%5218,
ANDHRA PRADESH%28,ELURU%748,LINGAPALEM%4945,
ANDHRA PRADESH%28,SPSR NELLORE%515,LINGASAMUDRAM%5150,
ANDHRA PRADESH%28,PALNADU%751,MACHAVARAM%5048,
ANDHRA PRADESH%28,PALNADU%751,MACHERLA%5040,
ANDHRA PRADESH%28,KRISHNA%510,MACHILIPATNAM%5034,
ANDHRA PRADESH%28,SRI SATHYA SAI%754,MADAKASIRA%5350,
ANDHRA PRADESH%28,ANNAMAYYA%753,MADANAPALLE%5392,
ANDHRA PRADESH%28,KURNOOL%511,MADDIKERA (EAST)%5292,
ANDHRA PRADESH%28,PRAKASAM%517,MADDIPADU%5127,
ANDHRA PRADESH%28,ANAKAPALLI%744,MADUGULA%4857,
ANDHRA PRADESH%28,NANDYAL%755,MAHANANDI%5285,
ANDHRA PRADESH%28,VISAKHAPATANAM%520,MAHARANIPETA%6837,
ANDHRA PRADESH%28,ANAKAPALLI%744,MAKAVARAPALEM%4875,
ANDHRA PRADESH%28,PARVATHIPURAM MANYAM%743,MAKKUVA%4813,
ANDHRA PRADESH%28,DR. B.R. AMBEDKAR KONASEEMA%747,MALIKIPURAM%4938,
ANDHRA PRADESH%28,DR. B.R. AMBEDKAR KONASEEMA%747,MAMIDIKUDURU%4936,
ANDHRA PRADESH%28,DR. B.R. AMBEDKAR KONASEEMA%747,MANDAPETA%4920,
ANDHRA PRADESH%28,SRIKAKULAM%519,MANDASA%4776,
ANDHRA PRADESH%28,ELURU%748,MANDAVALLI%5015,
ANDHRA PRADESH%28,GUNTUR%506,MANGALAGIRI%5055,
ANDHRA PRADESH%28,KURNOOL%511,MANTRALAYAM%5250,
ANDHRA PRADESH%28,SPSR NELLORE%515,MANUBOLU%5183,
ANDHRA PRADESH%28,ALLURI SITHARAMA RAJU%745,MAREDUMILLI%4884,
ANDHRA PRADESH%28,PRAKASAM%517,MARKAPUR%5115,
ANDHRA PRADESH%28,SPSR NELLORE%515,MARRIPADU%5163,
ANDHRA PRADESH%28,PRAKASAM%517,MARRIPUDI%5129,
ANDHRA PRADESH%28,BAPATLA%750,MARTUR%5106,
